1.000285931256787,1.853796630744264E-5,1.179826239745569E-5,0.4945124915071617,0.4999534464874015,0.4983448215284748,0.4853687154583437,0.49883593234763796,0.49864755393011606,0.5005780884588512,0.5004785876775385,0.5009176752391135,0.4947599036382471,0.4973629041089494
2.310397832903698E-5,1.0003311472679919,0.9999852964196285,0.4973059815554252,0.5132852234059669,0.4980748396243906,0.502636764938316,0.500837645357939,0.49920623304477935,0.5082861919702337,0.5059807014805582,0.4979583816187993,0.49487541956171055,0.5007367856456163
1.000024740485835,0.006755670415161936,0.004300621539365199,0.4997795772437891,0.49992955852422427,0.49834149154485324,0.5007273676586969,0.49883845155655776,0.49864798613183153,0.5024078124103322,0.5004787510098594,0.5008616867940492,0.4947715224840548,0.49736512629587926
0.9997745298171783,0.027169882000499673,0.0172965277106471,0.49883647342557286,0.4994317335314281,0.5039148685498541,0.497528249014822,0.4987576252424294,0.4985984900156373,0.508860067428095,0.500536010486109,0.49441769922201834,0.5000241622630321,0.4973400752399052
0.9993873545464382,0.038638058900807,0.02460057900437561,0.49931684916826047,0.4994317335314281,0.5039148685498541,0.497528249014822,0.49880910123884614,0.4986629090245811,0.5092002562860126,0.5041024229132662,0.499964341998107,0.5000241622630321,0.4973400811510258
0.99874263817753,0.05273639262917306,0.033584107702795435,0.49931684916826047,0.4994317335314281,0.5039148685498541,0.497528249014822,0.49880910123884614,0.4986629090245811,0.5092002654013735,0.5041024229132662,0.499964341998107,0.5000241622630321,0.4973400752399052
0.9980841027453846,0.06341832246940152,0.04039655125059421,0.49919034288955305,0.496059129698451,0.49778178224553915,0.4971372936229364,0.4986612373338804,0.5039132463390963,0.5035768762736145,0.49991116422540677,0.4963775172224001,0.4958088646333158,0.49735842846532796
0.9973643417994019,0.07392029749263997,0.047097371157006435,0.49971731025303623,0.496059129698451,0.49793877942882186,0.4971392280440956,0.5056340629523417,0.49914198937161935,0.5037629715407589,0.49992223433941235,0.4972555295050276,0.4958184462715991,0.5004582217810077
0.9965372324317598,0.08419639506397594,0.053659903398881326,0.49971736916069315,0.5050720746814423,0.4978779418143548,0.5007683343082706,0.5056340629523417,0.4991409510348043,0.5032112283473431,0.49997796242970216,0.4963854800498285,0.5008793847001429,0.5004582217810077
0.9961302362607388,0.08914390181786574,0.056819877670442526,0.4976870811454241,0.4961606478795732,0.49771266838589845,0.5007683343082706,0.501764719282626,0.4986382925753578,0.503240280663968,0.5003111833806955,0.49379379157230413,0.4944474257822544,0.5004582217810077
0.9940078608542893,0.11025374777523973,0.07032537613997801,0.49771964413528524,0.49914025259552014,0.5043632271334545,0.49687929031052835,0.5016837440492684,0.4991482816172039,0.5030935971399394,0.5031423048243521,0.4938518341765412,0.5008793847001429,0.4972688982103734
0.9912750131071747,0.13281404987317605,0.08479128944832194,0.4977319523239016,0.49909549621751775,0.5034679485278123,0.4969681584802485,0.5014990047348304,0.5018626375243357,0.5030937477582248,0.5038256666653831,0.4939236680895705,0.4944070224580559,0.4972531175415528
0.9890371997731824,0.14862585485786411,0.09495641908342004,0.4956363549075083,0.5049823175397036,0.5034679331972608,0.49711772438474194,0.5063316153980804,0.4986221447713049,0.5032598893761261,0.5038063056951385,0.50106907778965,0.49974014246885484,0.5030970055582017
0.9870832525091988,0.1618481255879269,0.10346337478748412,0.4955689744620871,0.5050725996331598,0.5041550044981085,0.4971179879185805,0.49141524877567794,0.49847985923154564,0.5092836430935108,0.5044961817654584,0.5009427766707871,0.5002112494025598,0.503125297469132
0.9858535652437115,0.17030005645619856,0.10889740245211697,0.4954549757904345,0.5003306011035245,0.5047116209597997,0.4967047212707582,0.4926163550033915,0.5019665543802485,0.5042919845385705,0.5010092700789127,0.49409213106138594,0.48324297368168107,0.4973118004938626
0.9827860464669449,0.18576615197131888,0.11893066821432109,0.4954549757904345,0.5003450179335496,0.5047116209597997,0.4967031668518982,0.4926163550033915,0.5019727101288862,0.5044167365491896,0.5038816038649182,0.49409095381129364,0.49980398080901867,0.49736634402495095
0.9798822904262535,0.2004845794776657,0.1284796409216664,0.4954549757904345,0.5003404447678382,0.5047116209597997,0.4967047212707582,0.4926163550033915,0.5019665543802485,0.5044020928913421,0.5038816039329705,0.49409095381129364,0.49980219995018693,0.49977595961576604
0.9773519295351348,0.21231501421362406,0.13618022445705114,0.4954504125296394,0.5003459028817225,0.4953191242270145,0.49922175991606144,0.4920555785890384,0.49815339969775546,0.500446978879563,0.4969192222823669,0.49544958358701224,0.4998262332970674,0.4973669417184387
0.9735672082734296,0.22886732525577794,0.14698843111319498,0.49976056435252736,0.4961606478795732,0.5002747772214898,0.4992076040392798,0.5056917695863427,0.4981165011842292,0.5037629715407589,0.5003265193973039,0.4963854800498285,0.505147476926166,0.49881589358520767
0.9695219449987077,0.2454279161373405,0.1578401970567999,0.49817152202627357,0.5001453624243987,0.5002766501907194,0.4992105694570714,0.5057099665827525,0.5005532653468134,0.5005314104956365,0.5002978556022077,0.49542100748988427,0.49335843095724247,0.49881518304139305
0.9662750211539064,0.2578807585503925,0.16603221201524626,0.498171522840209,0.5001772679174912,0.5012903440999883,0.4992187420818796,0.5052951529030303,0.5005894222132228,0.5005314110679425,0.50032611227506,0.4954209726039165,0.49383045290247096,0.4987789990474302
0.9629099401261504,0.2703082366920986,0.174227798794429,0.49812129412315537,0.4998599310332661,0.501377018559983,0.5041808260665028,0.5034715437833898,0.4985232094817919,0.5005337827401003,0.5003147693109806,0.5073177377189713,0.4949586134859934,0.5038122418227627
0.9576322678845356,0.2887102726646158,0.18641321572380032,0.49817155760746995,0.50017739415004,0.5013779745032168,0.5110977534333762,0.5052914513082646,0.5004525529537428,0.5005337747235785,0.5003331457945264,0.4953011867656021,0.4949043343246533,0.49877883256348066
0.9540665289643807,0.30115037055061056,0.1946473516309562,0.5055584694060561,0.48918962606604743,0.5013500306708212,0.5032758034813934,0.48627129141574826,0.4971287095636632,0.5004459961993121,0.5003093072161728,0.5075213532065377,0.4938413234364226,0.49608797260869913
0.9473448813908001,0.3208071221909973,0.20786735086556848,0.5070816792033607,0.49398481486809936,0.49936797067071825,0.5005867728618881,0.4937527011887637,0.5050469568549308,0.4991595226190639,0.5013425653802029,0.4999433636788837,0.49586399368726597,0.4956926320396007
0.9441772829466978,0.330889381545546,0.2145904990002645,0.5064263025489939,0.49611929602127114,0.4936467441907183,0.490542521402593,0.4943273041287033,0.498949655274798,0.4991493396828661,0.4968286619370259,0.4860579722961301,0.4939010203778937,0.5041642582589945
0.9365900485467367,0.35072604194760926,0.22810533609779202,0.4996646221276233,0.4998775837455033,0.5051409402691953,0.4981049497242542,0.5036676840991412,0.5052067200373724,0.49911299308411855,0.5011133278914631,0.4961428625730021,0.49586398453445246,0.5003347739916058
0.9304167395659174,0.3668058230454158,0.23906948131969133,0.4996646221276233,0.5024657476864082,0.5051409402691953,0.49792964507806364,0.5036676840991412,0.5052067200373724,0.4991123370770265,0.501144380963862,0.4962425704499521,0.49586398475235,0.5003347739916058
0.9263529999015359,0.37698932652706446,0.24604882935511507,0.4994167526702961,0.49605968442296366,0.5053611141261042,0.49747608935829946,0.5018494888711676,0.5051161375444029,0.5036399072742184,0.5011478005487919,0.49638475101442264,0.49586472553874705,0.5003133844136349
