NFE,ITE,f0,f1,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
100,0,1.5053719343023308,0.6047546180438895,0.24318732270703092,0.43251386181870277,0.11207279751210342,0.8550135451486292,0.2619514102361553,0.23807184474244902,0.5128531717801617,0.35201835266596304,0.799499909004038,0.5387018900951048,0.2273879748111065,0.6684507724584312
100,0,1.4948058421120205,0.6415832697999629,0.25810463919260096,0.5590113835727728,0.3346382537404595,0.5269174236281042,0.07744672637380479,0.33172142127486737,0.9157100226401773,0.6589726500898305,0.555274964492616,0.44044370053295556,0.7753891402325248,0.8282174597695917
100,0,1.1202793946311709,1.0466269548154927,0.47836982884800605,0.42353866500410287,0.8885849674834683,0.3906109509674067,0.6049185593609312,0.5511276731828922,0.1926243911181882,0.6571638854624253,0.1410997014191273,0.23837577884522498,0.4241481387777948,0.6688078137008113
100,0,1.4400167061874438,0.7004100573371977,0.2881981744572484,0.4360622848399307,0.5313304301934076,0.6391173466849591,0.47432746285255956,0.7321365011411347,0.35062824188427166,0.08721681193978514,0.026860655332813677,0.31399956177736255,0.653739370337356,0.718070098721328
100,0,1.1222254421571165,0.7301632189605528,0.3672175860608473,0.39478175854443887,0.6309094913748556,0.5926931957153438,0.12060647804727487,0.6849886343814995,0.5107820011094684,0.4843958144680438,0.7228272169592045,0.28902090341629005,0.5428545368310533,0.3340708018575518
100,0,0.23596680330282208,1.5835842318963835,0.9058314022158553,0.7628432131268512,0.6140713170887546,0.08214772263446268,0.47282017513596486,0.5087969638421408,0.694866985664158,0.6501761784672568,0.6152015615727064,0.9180238052891576,0.8034531630267936,0.5541069794571782
100,0,0.7673401858735996,1.325971333466508,0.666022387445496,0.3889077890346151,0.26635013528466156,0.9953769807930424,0.7015238375716912,0.45453074963417195,0.5944612837429097,0.4459364587455912,0.5851149715786879,0.33990663876260707,0.86345977532834,0.48730812099897514
100,0,1.6430475226689005,0.15213543985705766,0.058779221730582476,0.2675137343428513,0.4029861924013167,0.6852026924382355,0.8340952147526879,0.8666581256908246,0.32730030902718354,0.603703512598526,0.5279399502634643,0.013592288639803218,0.6681393591490508,0.49426056216766145
100,0,1.805273839948185,0.011641782197464055,0.004105352790843231,0.8693885873365785,0.49767206846231504,0.44304067168401495,0.7388759293247338,0.6212994588207019,0.0063116589259271105,0.6585249836954259,0.5707180668904526,0.10582305785911328,0.4123141180033816,0.8961246354485082
100,0,0.3139217229341771,1.3316577366834783,0.8526156540076633,0.5390187985215091,0.3740310472411439,0.30981088311349225,0.2872033906453708,0.4949351942453135,0.6036500668397677,0.4309367850939272,0.4299747097824387,0.03600287993858897,0.47991410738756324,0.31785973163334535
100,0,0.016639558802542084,1.6788864500123244,0.9936906243375894,0.18349292930457417,0.4808130336700627,0.24937244103845635,0.012652938600334451,0.5801401820431078,0.5232393795360721,0.8456650334448563,0.4537271469349611,0.3352015528367467,0.1568002018221748,0.5676022882443506
200,1,1.805273839948185,0.011641782197464055,0.004105352790843231,0.8693885873365785,0.49767206846231504,0.44304067168401495,0.7388759293247338,0.6212994588207019,0.0063116589259271105,0.6585249836954259,0.5707180668904526,0.10582305785911328,0.4123141180033816,0.8961246354485082
200,1,0.0075652515001118185,2.0190009313760657,0.9976145795313196,0.18349292930457417,0.7368071825857722,0.912936971531273,0.8261123990261003,0.570789735260884,0.8958218229641394,0.8454670915508359,0.5429395291530437,0.33307039941572397,0.2718641038524988,0.9723405580976365
200,1,0.8302311945310258,1.242046029619695,0.6248857102267438,0.10204841630838435,0.678026697291081,0.2119880846600497,0.5203897043885047,0.40644371442447347,0.4620326788402537,0.6888546049433493,0.30507580065486684,0.680778889482772,0.6960822700531675,0.24394403580554647
200,1,0.2148414732161081,1.3212867044940184,0.8973835655035984,0.39478175854443887,0.6309094913748556,0.5926931957153438,0.12060647804727487,0.6849886343814995,0.5025173564305017,0.4843958144680438,0.7225936453643673,0.28902090341629005,0.5428545368310533,0.3340708018575518
200,1,0.014322714051123939,1.4451230848836858,0.9936906243375894,0.4245588370709137,0.4808130336700627,0.24937244103845635,0.5213170986979684,0.7835720034111997,0.5232393795360721,0.8554955541042076,0.5770009797932958,0.3352015528367467,0.1568002018221748,0.6328982305341254
200,1,1.0748525212033373,1.0426205175158232,0.49031017356200124,0.42353866500410287,0.8885849674834683,0.6798130906666253,0.6100113774419322,0.864992709493624,0.32570649345719394,0.673673041824326,0.5221573854023384,0.23837577884522498,0.4241481387777948,0.6664969025992363
200,1,1.4629863905912515,0.28899501421269047,0.12415796650647859,0.266826235627735,0.4029861924013167,0.6852026924382355,0.8340952147526879,0.8666581256908246,0.32730030902718354,0.6000892543514055,0.5279399502634643,0.7796161280750877,0.6681393591490508,0.4938573748531627
200,1,1.6248163673205134,0.07722651476632521,0.030235389188298267,0.8178567255163284,0.25767661279851306,0.3121402710379539,0.7838876761591901,0.4215058696366121,0.7456429996409837,0.33349638902252887,0.8112859522384073,0.7437914030969797,0.1995100313310394,0.3991986804980091
200,1,1.1222254421571165,0.7301632189605528,0.3672175860608473,0.39478175854443887,0.6309094913748556,0.5926931957153438,0.12060647804727487,0.6849886343814995,0.5107820011094684,0.4843958144680438,0.7228272169592045,0.28902090341629005,0.5428545368310533,0.3340708018575518
200,1,1.388900356526457,0.5449190552158173,0.23802208717348236,0.3939679565265519,0.10810892701518297,0.3867514407673639,0.26496534996067994,0.23807184474244902,0.5128531717801617,0.35201835266596304,0.799499909004038,0.5387018900951048,0.22436094669496703,0.5352022279077908
200,1,1.3086767977963607,0.6982669917659956,0.3120324148281254,0.7526079691328627,0.8575158849716193,0.6274440371807803,0.464483217823103,0.5929139411162114,0.34803106070202144,0.21535469633938176,0.7533503791432565,0.31705893247359423,0.6529197295085751,0.7009737762583701
300,2,1.805273839948185,0.011641782197464055,0.004105352790843231,0.8693885873365785,0.49767206846231504,0.44304067168401495,0.7388759293247338,0.6212994588207019,0.0063116589259271105,0.6585249836954259,0.5707180668904526,0.10582305785911328,0.4123141180033816,0.8961246354485082
300,2,0.006178727921792329,1.7133632172532838,0.9977042326622122,0.23919617160830603,0.7383022130904944,0.21020129804071896,0.8341925461738084,0.4246922973550546,0.9811135922851982,0.8437217354513906,0.5395018559282009,0.33258758564732255,0.4756827681554488,0.4137734392014256
300,2,1.050980796991587,1.0206126759502527,0.4906682648487992,0.4239350033260647,0.8885849674834683,0.6798130906666253,0.2845612020960143,0.4415882945717777,0.3235533942930522,0.1976733670536724,0.5259458468699991,0.2363777568522793,0.42498949441353967,0.6664969025992363
300,2,0.8292444887113926,1.2405698937508536,0.6248857102267438,0.8686910383390216,0.6746180658861759,0.4439405716243339,0.5203897043885047,0.40644371442447347,0.4620326788402537,0.6888546049433493,0.30507580065486684,0.6889631913497318,0.7104681862319147,0.8979410129339687
300,2,0.5483770408669244,1.262687607367861,0.7391667368599928,0.6873391558483268,0.742020107891828,0.835434659564638,0.31373197787084933,0.6943177933488005,0.37123976901910044,0.595107447557031,0.7370711815077111,0.4866976740678797,0.5441055013920525,0.6184671142851726
300,2,1.1222254421571165,0.7301632189605528,0.3672175860608473,0.39478175854443887,0.6309094913748556,0.5926931957153438,0.12060647804727487,0.6849886343814995,0.5107820011094684,0.4843958144680438,0.7228272169592045,0.28902090341629005,0.5428545368310533,0.3340708018575518
300,2,0.2148414732161081,1.3212867044940184,0.8973835655035984,0.39478175854443887,0.6309094913748556,0.5926931957153438,0.12060647804727487,0.6849886343814995,0.5025173564305017,0.4843958144680438,0.7225936453643673,0.28902090341629005,0.5428545368310533,0.3340708018575518
300,2,1.474916149131872,0.1829449675032681,0.07856348102055039,0.3948611305758944,0.5120828384946061,0.5926931957153438,0.003694641235506453,0.685056832712504,0.5019001223247741,0.35658366977465267,0.6461181094470257,0.28902090341629005,0.23186834801991693,0.3340708018575518
300,2,1.3294102840510675,0.26260869301632217,0.12415796650647859,0.2391157888108017,0.4029861924013167,0.23997030886592072,0.8280655444066196,0.6071448393071006,0.32730030902718354,0.6000892543514055,0.4156409055591356,0.62473020671728,0.6681393591490508,0.4891851143070699
300,2,1.619365690823973,0.023647279892896604,0.009295773088043746,0.14860458081424555,0.30295125752902935,0.867483172472244,0.5461290465237141,0.3360553312661523,0.5695229908066968,0.5022917614457061,0.5863665667951197,0.8363101802395236,0.902207183086852,0.5775159935335806
300,2,0.014322714051123939,1.4451230848836858,0.9936906243375894,0.4245588370709137,0.4808130336700627,0.24937244103845635,0.5213170986979684,0.7835720034111997,0.5232393795360721,0.8554955541042076,0.5770009797932958,0.3352015528367467,0.1568002018221748,0.6328982305341254
300,2,1.2933863536117574,0.609116011953692,0.28019928114889725,0.780549473857028,0.5313372982023857,0.5224240053344023,0.4779846954019135,0.6951680222297127,0.8379117058297292,0.33893336989041295,0.6798311385756026,0.6263146066094738,0.6683692304309662,0.19323898590629862
300,2,1.3155245457282376,0.5284870310458861,0.24318732270703092,0.43251386181870277,0.619618210634034,0.8550135451486292,0.26535206061708505,0.23807184474244902,0.512888812030546,0.1645391005504087,0.4177167157501379,0.5387018900951048,0.5434096976432985,0.6621547705606351
300,2,0.15036382423930517,1.4319031544370693,0.9333928138242606,0.5027202516082001,0.5789717277137605,0.8801238298320297,0.284198670042326,0.41263775711356376,0.320471040608278,0.18493393487128484,0.7730130467741541,0.33649107847103354,0.47293125140710757,0.46346742664346896
400,3,0.0061343467416568416,1.6371236018532678,0.9976145795313196,0.1812902231548426,0.7396919937910744,0.9214560583902549,0.31910832229050257,0.3194180420789774,0.8958218229641394,0.6036162601180002,0.5429395291530437,0.515159664789901,0.27104650800932717,0.6150891137998906
400,3,1.7975951245804214,0.010074902971707957,0.0035679977054020595,0.8693885873365785,0.49767206846231504,0.4451907235245969,0.7388759293247338,0.6212994588207019,0.0063116589259271105,0.6585249836954259,0.5707113620857417,0.10582305785911328,0.4844420151067081,0.8961246354485082
400,3,1.0789995130657115,0.7020387598792535,0.3672175860608473,0.2696247885982107,0.6309094913748556,0.5926931957153438,0.2748811832464078,0.6849886343814995,0.5107820011094684,0.48431433133257673,0.7228272169592045,0.28902090341629005,0.5428545368310533,0.3350180607307188
400,3,1.288290228839775,0.2599727990371903,0.12676539631442596,0.39478175854443887,0.6309094913748556,0.5926931957153438,0.12060647804727487,0.6080545837506832,0.5025173564305017,0.4843958144680438,0.7225936453643673,0.28902090341629005,0.5012032065460218,0.3340708018575518
400,3,0.7961006224708693,1.1984960495502344,0.626732358048711,0.10204841630838435,0.6958632923537063,0.2119880846600497,0.5163660250998857,0.40644371442447347,0.5519774265022943,0.6991948902768812,0.41467053057326353,0.680778889482772,0.6960822700531675,0.671225468424678
400,3,0.8883650986512048,1.080348251081853,0.5618856195358517,0.6620131316634182,0.7401424656897717,0.8203116174668816,0.5443839077316318,0.6929012522661699,0.37394611368169617,0.7836669252795119,0.7376662235024105,0.4427638103069951,0.543904069232628,0.6222771057051171
400,3,0.5346820422889987,1.2465957364422449,0.7420537981298634,0.6867000404019853,0.742020107891828,0.08349828726756314,0.31373197787084933,0.5048534631724902,0.37123976901910044,0.596843277738364,0.6147898359346066,0.4866976740678797,0.538135649573025,0.6184671142851726
400,3,1.619365690823973,0.023647279892896604,0.009295773088043746,0.14860458081424555,0.30295125752902935,0.867483172472244,0.5461290465237141,0.3360553312661523,0.5695229908066968,0.5022917614457061,0.5863665667951197,0.8363101802395236,0.902207183086852,0.5775159935335806
400,3,0.22029211734124082,1.3205005252896072,0.8947651947876029,0.28923883579631054,0.4029861924013167,0.23997030886592072,0.8280655444066196,0.6330602879485565,0.32730030902718354,0.6000892543514055,0.4156409055591356,0.62473020671728,0.6712775441496971,0.4891851143070699
400,3,1.0410908896258073,0.9726446748169914,0.47836982884800605,0.42350715593896393,0.7297276128838087,0.3959218371867757,0.6049185593609312,0.5495740646018475,0.1927981796698574,0.6558016968015126,0.1522903101899216,0.23837577884522498,0.4269780083644273,0.6688078137008113
400,3,1.474916149131872,0.1829449675032681,0.07856348102055039,0.3948611305758944,0.5120828384946061,0.5926931957153438,0.003694641235506453,0.685056832712504,0.5019001223247741,0.35658366977465267,0.6461181094470257,0.28902090341629005,0.23186834801991693,0.3340708018575518
400,3,0.15036382423930517,1.4319031544370693,0.9333928138242606,0.5027202516082001,0.5789717277137605,0.8801238298320297,0.284198670042326,0.41263775711356376,0.320471040608278,0.18493393487128484,0.7730130467741541,0.33649107847103354,0.47293125140710757,0.46346742664346896
400,3,0.5643605997686719,1.2294666953917965,0.726039055239716,0.6843745855233594,0.742020107891828,0.8252539507633099,0.3191776258162988,0.32189882494175887,0.37123976901910044,0.5966737519566099,0.7180145393080537,0.4804053598158345,0.5440727439434838,0.6193831203218587
400,3,1.429261664853228,0.18801869312328712,0.08326889495035225,0.266826235627735,0.4029861924013167,0.6852026924382355,0.002519652757855151,0.44413582079115266,0.32756551453980937,0.35503147298068877,0.5279399502634643,0.6142258260051532,0.6681393591490508,0.4938573748531627
400,3,1.0334059207412447,1.002416791729629,0.49031017356200124,0.4154412083919406,0.8885849674834683,0.5150911027130456,0.5455810170148332,0.864992709493624,0.3318722226518399,0.7837248030606792,0.5221573854023384,0.443961205664218,0.4870957049967356,0.6829556411498157
400,3,0.012714256438157545,1.4636276288239745,0.9944699435206883,0.7002416596629284,0.5983166579644551,0.9249136460463154,0.5261430694211976,0.41263775711356376,0.320471040608278,0.18493393487128484,0.7735661899328192,0.48885165553910065,0.4719596546201342,0.6334408326345622
400,3,1.7167612400346428,0.011070985464512833,0.004105352790843231,0.912235129871422,0.6741216363368852,0.42177582970207983,0.7456924964711741,0.6219287511116326,0.4609224401410146,0.6585249836954259,0.8099165908202742,0.17616720518950285,0.7178217582833725,0.9002134798200204
400,3,0.2148414732161081,1.3212867044940184,0.8973835655035984,0.39478175854443887,0.6309094913748556,0.5926931957153438,0.12060647804727487,0.6849886343814995,0.5025173564305017,0.4843958144680438,0.7225936453643673,0.28902090341629005,0.5428545368310533,0.3340708018575518
400,3,0.02164692957680817,1.4388630359681451,0.9904231163951147,0.24022228658484526,0.1343587711307436,0.45759751824443695,0.46459631608983765,0.4523834853516423,0.33010117078110257,0.4483018029981525,0.9166304190915704,0.3422364960672858,0.5484425014795782,0.4868111162372563
400,3,0.014322714051123939,1.4451230848836858,0.9936906243375894,0.4245588370709137,0.4808130336700627,0.24937244103845635,0.5213170986979684,0.7835720034111997,0.5232393795360721,0.8554955541042076,0.5770009797932958,0.3352015528367467,0.1568002018221748,0.6328982305341254
500,4,1.4476308830723954,0.008113473655090454,0.0035679977054020595,0.8693885873365785,0.49767206846231504,0.4451907235245969,0.7388759293247338,0.6212994588207019,0.5113768266414527,0.6580479746985073,0.5707113620857417,0.2685737428220222,0.4844420151067081,0.8905279657811964
500,4,0.0016127336916174672,1.4307090436466336,0.99928238538412,0.4154412083919406,0.8885849674834683,0.5150911027130456,0.5455810170148332,0.865202939376777,0.6385106494213717,0.7837248030606792,0.5221573854023384,0.44461292633786365,0.4870957049967356,0.6829556411498157
500,4,0.6541554542806429,0.9786324461131501,0.6248857102267438,0.6670900227126182,0.6746180658861759,0.4439405716243339,0.528000502151617,0.40118117621255067,0.4620326788402537,0.6885270425344411,0.28221065530027,0.447340022035224,0.554247687141959,0.6220574403921452
500,4,0.9765620545849314,0.9123582690861615,0.47836982884800605,0.42350715593896393,0.7297276128838087,0.4466771979816921,0.6049185593609312,0.5516906486224304,0.4677390307634205,0.6898638922998153,0.1522903101899216,0.68069587391273,0.7053105988488626,0.6688078137008113
500,4,0.5116944644383039,1.1769860496761015,0.7389223853786603,0.38877134713328537,0.7361228216269735,0.5926789085632239,0.31373197787084933,0.693250331821823,0.37123976901910044,0.595107447557031,0.7224841181894107,0.29132704688727407,0.5441055013920525,0.6184671142851726
500,4,1.253233828629999,0.15544803830893045,0.07856348102055039,0.3948611305758944,0.7428510920052647,0.5926931957153438,0.5494973642698773,0.6931111440345298,0.5019001223247741,0.35658366977465267,0.6461181094470257,0.44411152345501426,0.23186834801991693,0.3340708018575518
500,4,1.0697099345789651,0.6944611298266504,0.3665759798709882,0.23670081519864433,0.6309094913748556,0.564887417541809,0.295190601588364,0.6849886343814995,0.5107820011094684,0.47933172352571235,0.30575934806814214,0.29818566035715355,0.5479806809892883,0.3350180607307188
500,4,1.1913327825583835,0.546137876538695,0.2736438945313478,0.7612688602952435,0.5313147473627589,0.5228005417190504,0.4779846954019135,0.6951680222297127,0.2788693326094602,0.33893336989041295,0.6798311385756026,0.4816971764210938,0.4756127339720081,0.19323898590629862
500,4,0.2028705463803691,1.2160701267676057,0.8947651947876029,0.30064965796657195,0.4029861924013167,0.23997030886592072,0.46937401758370967,0.6330602879485565,0.32730030902718354,0.5960426142923038,0.39372049128098874,0.62473020671728,0.6712775441496971,0.5471902460845532
500,4,1.3093755962426807,0.09660867124964867,0.046886279127727304,0.39767870271526956,0.6309094913748556,0.5926931957153438,0.12060647804727487,0.6037741957633922,0.5137736879264765,0.4843958144680438,0.7225936453643673,0.28902090341629005,0.5012032065460218,0.3340708018575518
500,4,0.10688515187100017,1.311890159075769,0.9482462497472921,0.49310183707142685,0.6186646397167784,0.5926931957153438,0.27514175312687683,0.6080545837506832,0.5233513139250104,0.8573986805755434,0.722603275988388,0.3390174309643366,0.49991911675722456,0.3340708018575518
500,4,1.1469829887815997,0.5581676966601986,0.2883267023591198,0.43251386181870277,0.5212581116766959,0.8550135451486292,0.3150911005241889,0.23807184474244902,0.5161167025248666,0.578030442257049,0.41742308598569744,0.5404144846767561,0.47444448736919925,0.6621547705606351
500,4,0.020612410732256604,1.3700989685212548,0.9904231163951147,0.3942873010513125,0.1343587711307436,0.6372468404090175,0.46363761551895866,0.4523834853516423,0.5014828007814368,0.4784835333999764,0.9184303701657567,0.3422364960672858,0.5484425014795782,0.4868111162372563
500,4,0.1985131942884099,1.2233090211497462,0.8975849011731036,0.39478175854443887,0.585482784627668,0.5926931957153438,0.28205778660593167,0.6862230303692669,0.5025173564305017,0.4774683893445437,0.7225936453643673,0.2872795954002295,0.5417686660637252,0.3180475115541665
600,5,0.0016127336916174672,1.4307090436466336,0.99928238538412,0.4154412083919406,0.8885849674834683,0.5150911027130456,0.5455810170148332,0.865202939376777,0.6385106494213717,0.7837248030606792,0.5221573854023384,0.44461292633786365,0.4870957049967356,0.6829556411498157
600,5,1.5002495651269003,0.0026698686800173746,0.001132937770161463,0.8693885873365785,0.37907360716120897,0.3963748133961929,0.7388759293247338,0.6212994588207019,0.4449253257916824,0.6580479746985073,0.1066013052618412,0.2685737428220222,0.4844420151067081,0.6734713053054981
600,5,1.1743672395485059,0.14566562078973808,0.07856348102055039,0.3948611305758944,0.5120828384946061,0.5926931957153438,0.5535624015661689,0.685056832712504,0.5019001223247741,0.35658366977465267,0.6461181094470257,0.43725974982517524,0.23186834801991693,0.406692371530042
600,5,1.1469829887815997,0.5581676966601986,0.2883267023591198,0.43251386181870277,0.5212581116766959,0.8550135451486292,0.3150911005241889,0.23807184474244902,0.5161167025248666,0.578030442257049,0.41742308598569744,0.5404144846767561,0.47444448736919925,0.6621547705606351
600,5,0.499471076538979,1.1418469720634858,0.7374920602559598,0.6867000404019853,0.742020107891828,0.20499244776252437,0.6108893155376044,0.5048534631724902,0.37703737821984945,0.596843277738364,0.6147898359346066,0.478047672033291,0.5365692598950584,0.6184671142851726
600,5,0.8923445509506055,0.8336776204967291,0.47836982884800605,0.42350715593896393,0.73138439901301,0.4466771979816921,0.6056811080338445,0.4829943648652919,0.4677390307634205,0.6898638922998153,0.4119389431881205,0.68069587391273,0.7036303695151949,0.6689252500774726
600,5,1.0697099345789651,0.6944611298266504,0.3665759798709882,0.23670081519864433,0.6309094913748556,0.564887417541809,0.295190601588364,0.6849886343814995,0.5107820011094684,0.47933172352571235,0.30575934806814214,0.29818566035715355,0.5479806809892883,0.3350180607307188
600,5,0.6370383035229398,0.9532614994997513,0.6249587565530801,0.6670900227126182,0.6740466449862919,0.4439405716243339,0.531594140393824,0.40118117621255067,0.5132496518722276,0.6885270425344411,0.4177621547682483,0.447340022035224,0.554247687141959,0.6619049845016024
600,5,1.286986083102031,0.013894027138004101,0.006872544233730515,0.6645476791705617,0.51778183111545,0.41963518169181446,0.5276646509489924,0.6212994588207019,0.46109765888041127,0.6578157380480002,0.5707113620857417,0.2685737428220222,0.4844420151067081,0.8905279657811964
600,5,0.7521471840324845,0.9416810576610345,0.5709405854563723,0.28298439487390253,0.4024545419761275,0.2385977644757166,0.392781465672894,0.6432029050230372,0.32730030902718354,0.6000892543514055,0.4156409055591356,0.481151846395952,0.4714389693771463,0.4891851143070699
600,5,0.2778435025335082,1.2151763142679926,0.8569001581839278,0.781542232803709,0.3740310472411439,0.30981088311349225,0.2872033906453708,0.4949351942453135,0.6036500668397677,0.43269847530734046,0.4299747097824387,0.6324347584965906,0.47991410738756324,0.32166756669691615
600,5,0.044498137776573604,1.2611549765089405,0.9775470517337356,0.3942873010513125,0.6265186208073765,0.6372468404090175,0.46363761551895866,0.6069516121115971,0.5014828007814368,0.4784835333999764,0.9184303701657567,0.3416008065733551,0.5484425014795782,0.4868111162372563
600,5,1.4476308830723954,0.008113473655090454,0.0035679977054020595,0.8693885873365785,0.49767206846231504,0.4451907235245969,0.7388759293247338,0.6212994588207019,0.5113768266414527,0.6580479746985073,0.5707113620857417,0.2685737428220222,0.4844420151067081,0.8905279657811964
600,5,0.1937467923634637,1.2227019987129149,0.8999543784073345,0.6797709706687671,0.616651736341334,0.5926931957153438,0.32030911955213504,0.6849886343814995,0.5037075279710685,0.4843958144680438,0.7226081854272981,0.28902090341629005,0.5923459790942466,0.6186537910153858
600,5,0.020612410732256604,1.3700989685212548,0.9904231163951147,0.3942873010513125,0.1343587711307436,0.6372468404090175,0.46363761551895866,0.4523834853516423,0.5014828007814368,0.4784835333999764,0.9184303701657567,0.3422364960672858,0.5484425014795782,0.4868111162372563
600,5,0.028805408940898683,1.2997566278325912,0.985893442622145,0.8500772625412029,0.6306611878014796,0.516651055627948,0.3104396091812493,0.6943732035245471,0.5067030582523587,0.4843958144680438,0.7377769628254236,0.4837922720863209,0.5428545368310533,0.3340708018575518
600,5,0.2028705463803691,1.2160701267676057,0.8947651947876029,0.30064965796657195,0.4029861924013167,0.23997030886592072,0.46937401758370967,0.6330602879485565,0.32730030902718354,0.5960426142923038,0.39372049128098874,0.62473020671728,0.6712775441496971,0.5471902460845532
700,6,0.0016127336916174672,1.4307090436466336,0.99928238538412,0.4154412083919406,0.8885849674834683,0.5150911027130456,0.5455810170148332,0.865202939376777,0.6385106494213717,0.7837248030606792,0.5221573854023384,0.44461292633786365,0.4870957049967356,0.6829556411498157
700,6,1.5002495651269003,0.0026698686800173746,0.001132937770161463,0.8693885873365785,0.37907360716120897,0.3963748133961929,0.7388759293247338,0.6212994588207019,0.4449253257916824,0.6580479746985073,0.1066013052618412,0.2685737428220222,0.4844420151067081,0.6734713053054981
700,6,0.49095069343657144,1.057286322093791,0.7232467835001026,0.6886853935131645,0.4965987638291029,0.4493750059917665,0.38173818626680156,0.2346408408099337,0.5010995685386657,0.503820763567135,0.4031731222003676,0.4816008979590392,0.4840780937847834,0.6820763670746554
700,6,0.8091920390015429,0.7642579554195468,0.4818245552580961,0.4154412083919406,0.49043211064805947,0.5150911027130456,0.5211599374661173,0.4086622631878538,0.3279417297813157,0.6942801859569743,0.5072745434424051,0.44267468942339405,0.40765663807895813,0.6325734018799661
700,6,1.1369577778585178,0.5294567331682559,0.27744867460404515,0.7612688602952435,0.5313147473627589,0.41035703004804647,0.4796523774759145,0.6910203239570356,0.2788693326094602,0.33893336989041295,0.6798311385756026,0.5370285643302526,0.4756127339720081,0.6756841870541257
700,6,0.18435990406222558,1.107402142288349,0.8949789403063386,0.39308323654925914,0.38907787808002847,0.5973612344087145,0.5585834988461906,0.6909697930707507,0.5054203015976513,0.6000892543514055,0.6535728769989937,0.4337063834492747,0.606809493620224,0.49036899151550944
700,6,0.6370383035229398,0.9532614994997513,0.6249587565530801,0.6670900227126182,0.6740466449862919,0.4439405716243339,0.531594140393824,0.40118117621255067,0.5132496518722276,0.6885270425344411,0.4177621547682483,0.447340022035224,0.554247687141959,0.6619049845016024
