0.3156617350073279,0.949373160738984,0.7956477424636308,0.5114546005124994,0.4989407544359563,0.5010411301268252,0.5033307242778358,0.5008095715822182,0.5147200533721213,0.5085974232648687,0.502640056975189,0.5020105633302202,0.49556632306260895,0.5030533749504235
0.8951030647446272,0.4463576665540982,0.2944875870851314,0.5007366274918883,0.49768452934665297,0.5042733767026217,0.5011955504287889,0.501655819065496,0.4890179093170796,0.5027961913979412,0.5003367898987883,0.492746236996071,0.4972864125823593,0.5023347117343219
0.7069415725465515,0.7076450364573872,0.5003165864818864,0.5078156950013223,0.49893436866752383,0.5046141280271161,0.5004020128793977,0.5055809432298434,0.5048685554073377,0.500155261790284,0.5023197684468986,0.5051871904948121,0.5068511549027223,0.4932077562531182
0.19325514506740876,0.9814276412270903,0.8762253065541532,0.5014833611452664,0.4969700418603887,0.5010143070839,0.4958913344188901,0.4990328872348335,0.4957228267114749,0.5009341452286417,0.49898487567735256,0.4884786774309243,0.506839219417847,0.4933738279035985
0.9492440105814488,0.31548749068185883,0.20427296100527842,0.4946736449111389,0.4986848013175454,0.5009543540075186,0.49650872035275617,0.49938987708654153,0.5041261227925611,0.5003797119686755,0.5116203812080283,0.5085658529154077,0.49534001714651976,0.5027140823078393
0.813853393098145,0.5813506325774244,0.39487695758570474,0.5017075510208621,0.49849825272200116,0.4985274728614904,0.5027976551762784,0.5015481753914284,0.49302666083954316,0.5039267666461245,0.5024700170672539,0.5026076319256233,0.5077852779920088,0.5027959225482044
0.0893211555457562,0.9961664770807899,0.9430698026997211,0.49487844880132015,0.49597780990453283,0.4985394773855909,0.5038383368574995,0.5013890377234043,0.49271449592656985,0.5001852991839406,0.49855613270713284,0.5032554391204457,0.5058899459146154,0.5011204826585269
0.4473971341193565,0.8944861177568606,0.7047450445349092,0.5016072048811905,0.49607354331907905,0.5011480977234865,0.5027456427207264,0.5016416364431531,0.49847010987416773,0.5065055689497054,0.49849106728737286,0.5043005331633897,0.5056984323420264,0.502708827440074
0.5807820307277235,0.814731724945709,0.6057422737011574,0.48881117834360777,0.49894175219851306,0.5010834348011607,0.5158896981859408,0.5060547370884791,0.49712458030995244,0.5057005633425128,0.5025297613757066,0.5020249976695083,0.5086386613565569,0.5022601857593216
3.0093726389448987E-6,1.000142131148378,0.9999980844461356,0.49568112890347304,0.49768243648699473,0.5045823033064346,0.5031785610229063,0.5018300881837594,0.4975125959611807,0.5003145696176512,0.5024413343924725,0.4925365527350166,0.5017799514072954,0.5035411734763058
0.9959258099677727,0.09256883469852924,0.059002706187087584,0.49467838976073353,0.4980847777154668,0.5013255461863027,0.5028471308761475,0.4987748878936188,0.4958321631521119,0.5011737625381861,0.5030345108775349,0.4903245426218228,0.5067781322818715,0.49722258392215385
0.9809499814177642,0.19561003677424563,0.12530396775567082,0.4907499143581289,0.49779625405394906,0.5012305181704532,0.5027080650108868,0.4981123352311139,0.49734317064126576,0.5002938470125488,0.49409444558091026,0.49060773110628725,0.5043097471584884,0.5033764956586191
1.0001173608103977,1.7638916153658377E-6,1.1227965063462242E-6,0.49302351561972746,0.4983917570860732,0.50223459729351,0.5006398347085187,0.49903775983644627,0.497928377358414,0.5002764668862515,0.4946499874407782,0.5022221278321173,0.5045313235721807,0.49885419084760013
0.9560993201591687,0.29449553856039845,0.19021955516579708,0.49466899962422056,0.4986848013175454,0.5009513104117396,0.49652552437765557,0.49938987708654153,0.5041261227925611,0.5006445544000195,0.5116203812080283,0.5142132427457456,0.495386663664346,0.5027209959746866
0.9999200646705941,0.02050383174170883,0.013052358997991488,0.4946025752103188,0.49806795758273237,0.5010590372770294,0.5023280823368436,0.4987748878936188,0.49589544245840267,0.5012142124780047,0.5030345108775349,0.5025798997895582,0.5068394346672558,0.49710313623315927
0.6028457781496693,0.7993233113102103,0.5886286449293986,0.5018724294995955,0.4962273475888273,0.500886556098799,0.5011165484808597,0.533054941257459,0.49823641533474095,0.500925954768778,0.49479344948361564,0.5021903545173211,0.5045574938406626,0.49918445659979127
0.27561303328976017,0.961575096250771,0.8222920803078941,0.4917534425818867,0.4984979479410015,0.504235450258628,0.5039619762416532,0.4991629212627375,0.4960395861022621,0.4910332427680827,0.4990347315008578,0.5012959522968298,0.5093192290080188,0.5021013799429128
0.1185209900175649,0.9941238875236911,0.9244577713333986,0.5019992518842866,0.49838013776545825,0.4805867910648266,0.5010745826451767,0.5050005154947929,0.50423240572885,0.5003262577796603,0.5118070652566331,0.5225726872466199,0.5088122703787251,0.5031344096334843
0.772885530997185,0.635258249350295,0.4379758980398817,0.5012910151989491,0.49957377805962566,0.5047547611136659,0.4836507513231081,0.49183169730033904,0.49585072914617273,0.5012381909686019,0.49891829145054906,0.4923355875194152,0.4972272697029901,0.5027595640666109
0.0033299792941618275,1.000101616081669,0.9978802925702832,0.4931739805463382,0.4988756772395048,0.4976494828026007,0.5035590559454619,0.4980638159116755,0.4995586313769253,0.5038181055018686,0.4977330731841831,0.5026305595335058,0.5017890980179898,0.5027070673002996
0.4506343794795681,0.8928245971197801,0.7024289126553457,0.5016072048811905,0.49607827546962907,0.5011204210240847,0.5027762184264775,0.5016397232575222,0.5042643975989604,0.5004710556165174,0.49849106728737286,0.5043005331633897,0.5054125831577755,0.5023362960341308
0.9938530169128025,0.11353963701928797,0.07241469551185342,0.4941179731243071,0.49172213303661977,0.4928592450113623,0.49188957529329996,0.49895642867389384,0.49671610716303716,0.4973828656946421,0.49809616199435763,0.5008599563508295,0.504573015351952,0.4926791987121207
0.715901303881418,0.6987856373910754,0.49229819701348987,0.5013348682071447,0.49876067734410046,0.509640566980709,0.5027893196376694,0.5061265670550251,0.4959473978009975,0.5131591518758223,0.4983160922574967,0.503337498140045,0.5074435117515054,0.5027199507667949
0.9797115274864383,0.20125402765764366,0.12898125134043392,0.5015598468454383,0.4980702217228564,0.5059849585532986,0.5058168466548124,0.5016746073387328,0.49847010987416773,0.5064356670796367,0.49844058037242095,0.5022913904343324,0.505871996326693,0.5020924190946151
0.9956606912203937,0.0955455742304024,0.06090480120818398,0.4946708673177558,0.49810027071591423,0.5012283964591397,0.5042899733449485,0.49862562038853764,0.4958302913971554,0.5012223995782528,0.5030345108775349,0.49000011071106586,0.5067781472763765,0.4974083862781115
0.9548693902211507,0.29742909739231554,0.19223462090838161,0.501488157000055,0.49620682015575446,0.5049034352427509,0.501041995728141,0.5057792887450833,0.49828400107736553,0.4974444701252477,0.49882170463532555,0.5008349721053063,0.5043952394933962,0.5037136899420366
0.12935274233900151,0.991964574313805,0.9174502187345791,0.5014768452711299,0.49928130499172324,0.5046374531734793,0.4903147847409632,0.501226193437243,0.4959672306886312,0.5001833290139986,0.5023211567877105,0.485536257889763,0.4973707642251434,0.5023559826648164
0.38980528229572853,0.9210837298770871,0.7451308771966635,0.5019025626351556,0.49841126268652597,0.5059213197068552,0.4994660195785773,0.498994896329096,0.4975670299061569,0.506040861854783,0.4990347013241652,0.5023208638074366,0.5084924207769463,0.5028863531713073
0.9831440887687702,0.18407210313436623,0.11782888289668575,0.4909711542476445,0.4973304880805763,0.5047415040060026,0.49599364555742137,0.5052280733251371,0.49734317064126576,0.49725948779335943,0.49801612898768166,0.49441928993784984,0.504273667808972,0.5022289171100117
0.8322250785303581,0.5561410922159525,0.3750349412855615,0.5097328682739288,0.49894878401597087,0.5003826438549989,0.5156562826765851,0.496410423285428,0.4970381041822517,0.4995871314820987,0.4789492808142379,0.49235575967228157,0.5086983333297369,0.502268297400038
0.7135345472005392,0.7033016919165814,0.49540220347524966,0.5416236532855793,0.49710186269499096,0.504639750734381,0.5025481932554989,0.4988072330735695,0.4959268317525327,0.5030252804428023,0.5025752688269138,0.5057827664222393,0.5059318159919645,0.503044454583906
0.999906823926735,0.02175944958310386,0.013851600427903621,0.5011376752381236,0.4977874627984081,0.5009751282361116,0.5023313407075665,0.4989768220461875,0.4973856636094324,0.5009271504428714,0.49801885874607105,0.49059431094577644,0.5043097471584884,0.5033573877754063
0.5985250056196987,0.8030401512363865,0.5922439713335499,0.5013098908760044,0.5012794818855676,0.509572792404845,0.5146827507428278,0.506431162877732,0.4982140548074069,0.5072394800937673,0.5327203599978447,0.5024991966230677,0.5077449986640031,0.5026912378470194
0.03914813288030425,0.9994260507973804,0.9750759541919161,0.4934505903323716,0.49850755370771493,0.504235450258628,0.5039619762416532,0.4991548389796823,0.4960395861022621,0.5013740872306648,0.4990334757901261,0.5017604962541482,0.5093268468692346,0.5021013799429128
0.9053905904314672,0.42660486485151955,0.280322525449879,0.49469562760636504,0.49779379649842165,0.5012686273863531,0.5027462359245196,0.47312165863089234,0.4958636586656212,0.5004329191070745,0.498320189400804,0.5072388349429918,0.5040684929863543,0.49719414584013916
0.24415527914860516,0.9713506149035166,0.8432292300185702,0.5370634492819402,0.49790393543946776,0.5039814508477517,0.5084297595236814,0.503858436208093,0.501573223797934,0.49935909117361393,0.5026628923759972,0.5020699730264127,0.5079297800584576,0.5029405686863863
0.3820421450602949,0.9243788435269346,0.750498715822268,0.501707663317214,0.4985656419090851,0.5003629019122231,0.5036590743536242,0.5049010901499822,0.49708238822314793,0.5071684700120956,0.5045920676921096,0.5032550394472396,0.5086070797487877,0.5028322773840642
0.05304314263481208,0.998904744331406,0.9662263816541974,0.501701461712347,0.4987132529662883,0.5049034352427509,0.5043004838458557,0.4990330017757721,0.4984727713811032,0.5075574461824435,0.49810927277755324,0.5073245892636956,0.5094686962788805,0.492401893934575
0.9641424247114098,0.26698967331765855,0.17198265244600633,0.49466899962422056,0.4986848013175454,0.5009543540075186,0.49650872035275617,0.49938987708654153,0.5041261227925611,0.5003797119686755,0.5116203812080283,0.5142132427457456,0.49534001714651976,0.5027209959746866
0.02628809075722587,0.9998657814821011,0.9832660901852668,0.49568112890347304,0.4973834929523859,0.5011263338831689,0.5036592761386686,0.49962578274240294,0.5051696703825113,0.504073751125896,0.49161478004103887,0.5028264320442174,0.5069336595860879,0.49885759417863673
0.9968600422238121,0.08313813391029115,0.05297150455786786,0.49861564930924696,0.4964582491798224,0.5009591186319566,0.49005850527722467,0.49888031222273865,0.5032342050157367,0.49779488270783456,0.4928068874531326,0.49144148782400937,0.5077911054117664,0.5021011331425453
0.8959313463396067,0.4458236436307962,0.2939484257927421,0.49603450269588906,0.4976735462721544,0.5059195315060458,0.4890154536573646,0.49888167087555424,0.48875613318636413,0.5030049026258265,0.5165536420696388,0.5083512515179789,0.5079297800584576,0.5023226841983082
0.9798010442371501,0.2010413798212575,0.12883720813756727,0.49412936920240713,0.4980702217228564,0.5059849585532986,0.5058168466548124,0.5016746073387328,0.49754390762237444,0.5081282325528403,0.4979658195434922,0.5022913904343324,0.49542813887772064,0.49910581964318257
0.5376752304319287,0.8437033386874576,0.6387939388330063,0.5013257176579934,0.4985268620087676,0.5046187026681026,0.5047956075761395,0.49781964524026134,0.49700957022075404,0.5001662157523141,0.4950514594739712,0.5020162051791482,0.4819190678069793,0.4931134123405906
0.4726240419686569,0.8832043044761642,0.6871964913627036,0.5022372149241838,0.47905102675981415,0.5006615049862408,0.49172548920909964,0.49923809432308025,0.4958613973847111,0.5010041139302529,0.4984830158741058,0.5032152623691181,0.4929647748238276,0.4665847070963116
0.1921602289704813,0.9823319351950817,0.8770196888730094,0.501154513450777,0.4972388730822154,0.5209970941087625,0.49591281476176846,0.49898697614984966,0.4795754163465302,0.49745272936412455,0.49904153924272165,0.5032185970237525,0.49947626714742094,0.4931028862815578
0.7138528930859238,0.7007226870686306,0.4940910129972662,0.5044633317763881,0.4930721028441002,0.5060720572729321,0.5025340142609621,0.5071545622523246,0.5050902100430751,0.5038077704142309,0.5024711776493916,0.5022069785800841,0.5077852779920088,0.5049679480982786
0.8186926508423671,0.5761506866000883,0.3903974155326235,0.5104888018711115,0.49871903016690927,0.50397218007314,0.5032871930970412,0.49901646885083917,0.4950513244117075,0.47019262719399557,0.5025965063557248,0.5022913904343324,0.505871996326693,0.5020924190946151
0.9995440656823651,0.03305367510229296,0.02104455274873296,0.4946025752103188,0.497438996938162,0.5009846539833669,0.5023463547582441,0.4994308689439279,0.4954314756990638,0.5012142124780047,0.5030345108775349,0.5022487307408312,0.5016855305504274,0.49708509026488207
0.29855400019520917,0.9560855851728043,0.8073126347632505,0.49466899962422056,0.4986848013175454,0.5015559111601362,0.49650872035275617,0.49938987708654153,0.5038892184248454,0.500407103255946,0.5366837072051635,0.5142132427457456,0.499525040001984,0.5027209959746866
0.9929693790587109,0.1190315016145535,0.0759519225753814,0.4941455002065138,0.49848212953510956,0.50223459729351,0.5005958103887609,0.49903775983644627,0.497928377358414,0.5002764668862515,0.4980257724701685,0.5022336995614655,0.5045736914044159,0.49885419084760013
0.999797212683742,0.026008137359712344,0.016556918773758533,0.49430594862449984,0.49747696407187847,0.5009847715457689,0.5023635351479403,0.49793177883627093,0.49550909726554526,0.5012142124780047,0.5026447971163994,0.5012971091080164,0.5068394346672558,0.4970476611139707
0.8644337001133756,0.503850465424986,0.33596140928878937,0.49335716689471587,0.49277218827269076,0.5046805080856462,0.48321085986106904,0.5038585363599105,0.5035726818699523,0.5060480370259685,0.5023528829944777,0.5029514858129255,0.5082989274421456,0.502793028694362
0.28720217090915645,0.9582858149139843,0.8146256879786477,0.5011376752381236,0.497794885464144,0.5012301707815273,0.5038551193581177,0.49896332016182166,0.4973856636094324,0.5030027450638433,0.4982347015304004,0.49059431094577644,0.5043097471584884,0.5157702399588426
